"","post.PlayerID","post.FirstName","post.LastName","post.POSSG","post.TIME","post.FGAG","transition.PlayerID","transition.FirstName","transition.LastName","transition.POSSG","transition.TIME","transition.FGAG","isolation.PlayerID","isolation.FirstName","isolation.LastName","isolation.POSSG","isolation.TIME","isolation.FGAG","PRBallHandler.PlayerID","PRBallHandler.FirstName","PRBallHandler.LastName","PRBallHandler.POSSG","PRBallHandler.TIME","PRBallHandler.FGAG","PRRollMan.PlayerID","PRRollMan.FirstName","PRRollMan.LastName","PRRollMan.POSSG","PRRollMan.TIME","PRRollMan.FGAG","spotup.PlayerID","spotup.FirstName","spotup.LastName","spotup.POSSG","spotup.TIME","spotup.FGAG","handOff.PlayerID","handOff.FirstName","handOff.LastName","handOff.POSSG","handOff.TIME","handOff.FGAG","cut.PlayerID","cut.FirstName","cut.LastName","cut.POSSG","cut.TIME","cut.FGAG","OffRebound.PlayerID","OffRebound.FirstName","OffRebound.LastName","OffRebound.POSSG","OffRebound.TIME","OffRebound.FGAG","misc.PlayerID","misc.FirstName","misc.LastName","misc.POSSG","misc.TIME","misc.FGAG"
"38",200768,"Kyle","Lowry",0.061538461538462,0.40241500735283,0.046153846153846,200768,"Kyle","Lowry",3.5384615384615,23.138799667358,2.4,200768,"Kyle","Lowry",1.1692307692308,7.6458802223206,1.0461538461538,200768,"Kyle","Lowry",3.6923076923077,24.144899368286,2.5846153846154,200768,"Kyle","Lowry",0.15384615384615,1.0060399770737,0.12307692307692,200768,"Kyle","Lowry",2.4461538461538,15.996000289917,2.3076923076923,200768,"Kyle","Lowry",1.1538461538462,7.5452699661255,0.95384615384615,200768,"Kyle","Lowry",0.50769230769231,3.3199200630188,0.4,200768,"Kyle","Lowry",0.16923076923077,1.1066399812698,0.13846153846154,200768,"Kyle","Lowry",1.1538461538462,7.5452699661255,0.21538461538462
"39",200782,"PJ","Tucker",0.036585365853659,0.4885990023613,0.024390243902439,200782,"PJ","Tucker",1.1707317073171,15.635199546814,1.0243902439024,200782,"PJ","Tucker",0,0,0,200782,"PJ","Tucker",0.024390243902439,0.32573300600052,0.01219512195122,200782,"PJ","Tucker",0.96341463414634,12.866399765015,0.89024390243902,200782,"PJ","Tucker",3.8414634146341,51.302898406982,3.6463414634146,200782,"PJ","Tucker",0,0,0,200782,"PJ","Tucker",0.26829268292683,3.5830600261688,0.24390243902439,200782,"PJ","Tucker",0.51219512195122,6.8403902053833,0.42682926829268,200782,"PJ","Tucker",0.57317073170732,7.6547198295593,0.036585365853659
"40",200794,"Paul","Millsap",2.3285714285714,18.692699432373,1.7857142857143,200794,"Paul","Millsap",1.6,12.843999862671,1.1285714285714,200794,"Paul","Millsap",1.0857142857143,8.7156000137329,0.85714285714286,200794,"Paul","Millsap",0.57142857142857,4.5871601104736,0.44285714285714,200794,"Paul","Millsap",0.54285714285714,4.3578000068665,0.44285714285714,200794,"Paul","Millsap",2.3428571428571,18.807300567627,2.0285714285714,200794,"Paul","Millsap",0.15714285714286,1.2614699602127,0.11428571428571,200794,"Paul","Millsap",1.7857142857143,14.334899902344,1.5,200794,"Paul","Millsap",1.0428571428571,8.3715600967407,0.82857142857143,200794,"Paul","Millsap",0.57142857142857,4.5871601104736,0.085714285714286
"41",200826,"J.J.","Barea",0,0,0,200826,"J.J.","Barea",0.92105263157895,7.1574602127075,0.76315789473684,200826,"J.J.","Barea",0.94736842105263,7.3619599342346,0.84210526315789,200826,"J.J.","Barea",6.9736842105263,54.192199707031,5.3947368421053,200826,"J.J.","Barea",0,0,0,200826,"J.J.","Barea",1.1315789473684,8.7934598922729,1.0263157894737,200826,"J.J.","Barea",1.5,11.656399726868,1.3157894736842,200826,"J.J.","Barea",0.18421052631579,1.431489944458,0.13157894736842,200826,"J.J.","Barea",0.13157894736842,1.0224900245667,0.13157894736842,200826,"J.J.","Barea",0.78947368421053,6.1349701881409,0.26315789473684
"42",201142,"Kevin","Durant",2.4871794871795,10.612700462341,1.8333333333333,201142,"Kevin","Durant",4.9487179487179,21.115999221802,3.4871794871795,201142,"Kevin","Durant",3.6538461538462,15.590800285339,3.025641025641,201142,"Kevin","Durant",4.4615384615385,19.037200927734,3.5128205128205,201142,"Kevin","Durant",0.5,2.1334800720215,0.3974358974359,201142,"Kevin","Durant",2.0512820512821,8.752739906311,1.8205128205128,201142,"Kevin","Durant",0.87179487179487,3.7199099063873,0.69230769230769,201142,"Kevin","Durant",0.94871794871795,4.0481400489807,0.73076923076923,201142,"Kevin","Durant",0.28205128205128,1.2035000324249,0.17948717948718,201142,"Kevin","Durant",1.1538461538462,4.9234099388123,0.29487179487179
"43",201143,"Al","Horford",2.0882352941176,16.454200744629,1.7205882352941,201143,"Al","Horford",1.0735294117647,8.4588603973389,0.82352941176471,201143,"Al","Horford",0.35294117647059,2.7809998989105,0.35294117647059,201143,"Al","Horford",0.029411764705882,0.23174999654293,0.014705882352941,201143,"Al","Horford",4.0147058823529,31.633800506592,3.6470588235294,201143,"Al","Horford",2.2352941176471,17.613000869751,2.0882352941176,201143,"Al","Horford",0.088235294117647,0.69524902105331,0.073529411764706,201143,"Al","Horford",1.1470588235294,9.0382404327393,1.0441176470588,201143,"Al","Horford",0.70588235294118,5.5619897842407,0.58823529411765,201143,"Al","Horford",0.72058823529412,5.6778697967529,0.073529411764706
"44",201144,"Mike","Conley",0,0,0,201144,"Mike","Conley",2.3428571428571,11.623000144958,1.8,201144,"Mike","Conley",1.8428571428571,9.1424503326416,1.6,201144,"Mike","Conley",8.4428571428571,41.885200500488,6.4857142857143,201144,"Mike","Conley",0.014285714285714,0.070871703326702,0.014285714285714,201144,"Mike","Conley",2.3571428571429,11.693799972534,2.1857142857143,201144,"Mike","Conley",1.5,7.4415302276611,1.2285714285714,201144,"Mike","Conley",0.51428571428571,2.5513799190521,0.45714285714286,201144,"Mike","Conley",0.17142857142857,0.85046100616455,0.12857142857143,201144,"Mike","Conley",0.97142857142857,4.8192801475525,0.32857142857143
"45",201145,"Jeff","Green",1,8.8100700378418,0.72727272727273,201145,"Jeff","Green",1.8181818181818,16.018299102783,1.3116883116883,201145,"Jeff","Green",0.46753246753247,4.118989944458,0.41558441558442,201145,"Jeff","Green",0.2987012987013,2.6315801143646,0.23376623376623,201145,"Jeff","Green",1.4285714285714,12.585800170898,1.2077922077922,201145,"Jeff","Green",3.7532467532468,33.066398620605,3.3246753246753,201145,"Jeff","Green",0.22077922077922,1.9450800418854,0.16883116883117,201145,"Jeff","Green",0.88311688311688,7.7803201675415,0.74025974025974,201145,"Jeff","Green",0.50649350649351,4.4622402191162,0.37662337662338,201145,"Jeff","Green",0.79220779220779,6.9794001579285,0.22077922077922
"46",201147,"Corey","Brewer",0,0,0,201147,"Corey","Brewer",2.8571428571429,31.746000289917,2.1428571428571,201147,"Corey","Brewer",0.28571428571429,3.1745998859406,0.28571428571429,201147,"Corey","Brewer",0.25,6.0606098175049,0.20833333333333,201147,"Corey","Brewer",0,0,0,201147,"Corey","Brewer",2.7142857142857,30.158700942993,2.5714285714286,201147,"Corey","Brewer",0.28571428571429,3.1745998859406,0.14285714285714,201147,"Corey","Brewer",0.71428571428571,7.9365100860596,0.57142857142857,201147,"Corey","Brewer",0.28571428571429,3.1745998859406,0.14285714285714,201147,"Corey","Brewer",0.125,3.0302999019623,0
"47",201149,"Joakim","Noah",0.57142857142857,7.5709800720215,0.35714285714286,201149,"Joakim","Noah",0.66666666666667,8.8328104019165,0.42857142857143,201149,"Joakim","Noah",0.5,6.6246099472046,0.30952380952381,201149,"Joakim","Noah",0,0,0,201149,"Joakim","Noah",2.1428571428571,28.391199111938,1.6904761904762,201149,"Joakim","Noah",0.54761904761905,7.2555198669434,0.47619047619048,201149,"Joakim","Noah",0,0,0,201149,"Joakim","Noah",1.5952380952381,21.135599136353,1.1190476190476,201149,"Joakim","Noah",0.88095238095238,11.671899795532,0.69047619047619,201149,"Joakim","Noah",0.61904761904762,8.2018899917603,0.023809523809524
"48",201158,"Marco","Belinelli",0,0,0,201158,"Marco","Belinelli",1.4050632911392,13.754599571228,1.253164556962,201158,"Marco","Belinelli",0.075949367088608,0.74349397420883,0.063291139240506,201158,"Marco","Belinelli",1.5949367088608,15.61340045929,1.3164556962025,201158,"Marco","Belinelli",0.063291139240506,0.61957901716232,0.063291139240506,201158,"Marco","Belinelli",3.2025316455696,31.350700378418,2.8987341772152,201158,"Marco","Belinelli",1.5696202531646,15.365599632263,1.2784810126582,201158,"Marco","Belinelli",0.70886075949367,6.9392800331116,0.63291139240506,201158,"Marco","Belinelli",0.088607594936709,0.86741000413895,0.088607594936709,201158,"Marco","Belinelli",0.51898734177215,5.0805501937866,0.21518987341772
"49",201160,"Jason","Smith",0.16666666666667,4.08163022995,0.083333333333333,201160,"Jason","Smith",0.16666666666667,4.08163022995,0.16666666666667,201160,"Jason","Smith",0,0,0,201160,"Jason","Smith",0,0,0,201160,"Jason","Smith",1.5,27.272699356079,1.5,201160,"Jason","Smith",0.75,18.367300033569,0.75,201160,"Jason","Smith",0,0,0,201160,"Jason","Smith",0.66666666666667,16.326499938965,0.66666666666667,201160,"Jason","Smith",1,18.181800842285,1,201160,"Jason","Smith",0.75,18.367300033569,0
"50",201162,"Jared","Dudley",0.050847457627119,0.99009901285172,0.016949152542373,201162,"Jared","Dudley",0.83050847457627,16.171600341797,0.74576271186441,201162,"Jared","Dudley",0.033898305084746,0.66006600856781,0,201162,"Jared","Dudley",0,0,0,201162,"Jared","Dudley",0.64406779661017,12.541299819946,0.55932203389831,201162,"Jared","Dudley",2.6101694915254,50.825099945068,2.2881355932203,201162,"Jared","Dudley",0.067796610169492,1.3201299905777,0.050847457627119,201162,"Jared","Dudley",0.23728813559322,4.6204600334167,0.16949152542373,201162,"Jared","Dudley",0.25423728813559,4.9505000114441,0.15254237288136,201162,"Jared","Dudley",0.3728813559322,7.2607297897339,0.033898305084746
"51",201163,"Wilson","Chandler",0.13333333333333,2.6315801143646,0.13333333333333,201163,"Wilson","Chandler",1.1333333333333,22.36840057373,1,201163,"Wilson","Chandler",0.6,11.842100143433,0.53333333333333,201163,"Wilson","Chandler",0.083333333333333,1.1811000108719,0.083333333333333,201163,"Wilson","Chandler",0.027777777777778,0.3937009871006,0.027777777777778,201163,"Wilson","Chandler",2.3333333333333,46.052600860596,2.0666666666667,201163,"Wilson","Chandler",0.13333333333333,2.6315801143646,0.13333333333333,201163,"Wilson","Chandler",0.33333333333333,4.7244100570679,0.27777777777778,201163,"Wilson","Chandler",0.47222222222222,6.692910194397,0.36111111111111,201163,"Wilson","Chandler",0.066666666666667,1.3157900571823,0
"52",201188,"Marc","Gasol",2.2692307692308,23.886600494385,1.7692307692308,201188,"Marc","Gasol",0.96153846153846,10.121500015259,0.80769230769231,201188,"Marc","Gasol",0.038461538461538,0.40485799312592,0.038461538461538,201188,"Marc","Gasol",0.075471698113208,0.4499439895153,0.037735849056604,201188,"Marc","Gasol",1.9615384615385,20.647800445557,1.6153846153846,201188,"Marc","Gasol",1.8461538461538,19.433200836182,1.6923076923077,201188,"Marc","Gasol",0.11538461538462,1.2145700454712,0.076923076923077,201188,"Marc","Gasol",1.0769230769231,11.336000442505,0.76923076923077,201188,"Marc","Gasol",0.23076923076923,2.4291501045227,0.19230769230769,201188,"Marc","Gasol",0.84615384615385,8.9068803787231,0.11538461538462
"53",201229,"Anthony","Tolliver",0.10769230769231,2.1875,0.076923076923077,201229,"Anthony","Tolliver",0.70769230769231,14.375,0.63076923076923,201229,"Anthony","Tolliver",0,0,0,201229,"Anthony","Tolliver",0.030769230769231,0.625,0.015384615384615,201229,"Anthony","Tolliver",0.55384615384615,11.25,0.46153846153846,201229,"Anthony","Tolliver",2.6461538461538,53.75,2.3076923076923,201229,"Anthony","Tolliver",0.061538461538462,1.25,0.030769230769231,201229,"Anthony","Tolliver",0.2,4.0625,0.13846153846154,201229,"Anthony","Tolliver",0.061538461538462,1.25,0.061538461538462,201229,"Anthony","Tolliver",0.27692307692308,5.625,0.076923076923077
"54",201563,"Michael","Beasley",0.96153846153846,12.88659954071,0.69230769230769,201563,"Michael","Beasley",0.76923076923077,10.309300422668,0.57692307692308,201563,"Michael","Beasley",1.5384615384615,20.618600845337,1.3076923076923,201563,"Michael","Beasley",0.30769230769231,4.1237101554871,0.19230769230769,201563,"Michael","Beasley",0.96153846153846,12.88659954071,0.65384615384615,201563,"Michael","Beasley",1.5769230769231,21.134000778198,1.4230769230769,201563,"Michael","Beasley",0.11538461538462,1.5463900566101,0.11538461538462,201563,"Michael","Beasley",0.38461538461538,5.1546401977539,0.34615384615385,201563,"Michael","Beasley",0.46153846153846,6.1855697631836,0.38461538461538,201563,"Michael","Beasley",0.076923076923077,1.0309300422668,0
"55",201565,"Derrick","Rose",0.07843137254902,0.44493898749352,0.03921568627451,201565,"Derrick","Rose",2.9607843137255,16.79640007019,2.1960784313725,201565,"Derrick","Rose",2.1960784313725,12.458299636841,1.843137254902,201565,"Derrick","Rose",7.6078431372549,43.159099578857,6.4901960784314,201565,"Derrick","Rose",0,0,0,201565,"Derrick","Rose",2.1372549019608,12.124600410461,2.0392156862745,201565,"Derrick","Rose",0.76470588235294,4.3381500244141,0.6078431372549,201565,"Derrick","Rose",0.68627450980392,3.8932099342346,0.58823529411765,201565,"Derrick","Rose",0.27450980392157,1.5572899580002,0.23529411764706,201565,"Derrick","Rose",0.49019607843137,2.7808699607849,0.27450980392157
"56",201566,"Russell","Westbrook",2.7083333333333,9.9439096450806,2.0416666666667,201566,"Russell","Westbrook",6.9583333333333,25.5482006073,4.5694444444444,201566,"Russell","Westbrook",4.9027777777778,18.000999450684,4.1527777777778,201566,"Russell","Westbrook",6.7361111111111,24.732299804688,4.875,201566,"Russell","Westbrook",0.013888888888889,0.050994399935007,0.013888888888889,201566,"Russell","Westbrook",2.6666666666667,9.7909202575684,2.4722222222222,201566,"Russell","Westbrook",0.45833333333333,1.6828099489212,0.38888888888889,201566,"Russell","Westbrook",0.41666666666667,1.5298299789429,0.33333333333333,201566,"Russell","Westbrook",0.61111111111111,2.2437500953674,0.5,201566,"Russell","Westbrook",1.5555555555556,5.7113699913025,0.66666666666667
"57",201567,"Kevin","Love",3.0434782608696,18.766799926758,1.8695652173913,201567,"Kevin","Love",1.7826086956522,10.99199962616,1.1304347826087,201567,"Kevin","Love",0.69565217391304,4.2895398139954,0.56521739130435,201567,"Kevin","Love",0.26086956521739,1.608579993248,0.26086956521739,201567,"Kevin","Love",1.2608695652174,7.774799823761,1.1304347826087,201567,"Kevin","Love",3.2173913043478,19.839099884033,2.9565217391304,201567,"Kevin","Love",0.60869565217391,3.753350019455,0.47826086956522,201567,"Kevin","Love",0.95652173913043,5.8981199264526,0.78260869565217,201567,"Kevin","Love",0.91304347826087,5.6300301551819,0.73913043478261,201567,"Kevin","Love",1.4347826086957,8.8471899032593,0.52173913043478
"58",201568,"Danilo","Gallinari",1.9117647058824,11.324000358582,1.3382352941176,201568,"Danilo","Gallinari",1.7647058823529,10.453000068665,1.2205882352941,201568,"Danilo","Gallinari",2.4411764705882,14.459899902344,1.9411764705882,201568,"Danilo","Gallinari",2,11.846699714661,1.3235294117647,201568,"Danilo","Gallinari",0.97058823529412,5.7491297721863,0.76470588235294,201568,"Danilo","Gallinari",3.5441176470588,20.993000030518,3.1029411764706,201568,"Danilo","Gallinari",0.86764705882353,5.1393699645996,0.64705882352941,201568,"Danilo","Gallinari",0.66176470588235,3.9198598861694,0.51470588235294,201568,"Danilo","Gallinari",0.51470588235294,3.048779964447,0.42647058823529,201568,"Danilo","Gallinari",0.77941176470588,4.616720199585,0.29411764705882
"59",201569,"Eric","Gordon",0.014705882352941,0.091743096709251,0.014705882352941,201569,"Eric","Gordon",3.2941176470588,20.550500869751,2.8823529411765,201569,"Eric","Gordon",1.1764705882353,7.3394498825073,1.0294117647059,201569,"Eric","Gordon",2.7352941176471,17.064199447632,2.1617647058824,201569,"Eric","Gordon",0.26470588235294,1.651379942894,0.23529411764706,201569,"Eric","Gordon",5.1911764705882,32.385299682617,4.8823529411765,201569,"Eric","Gordon",1.1470588235294,7.1559600830078,1,201569,"Eric","Gordon",0.44117647058824,2.7522900104523,0.32352941176471,201569,"Eric","Gordon",0.11764705882353,0.73394501209259,0.11764705882353,201569,"Eric","Gordon",0.51470588235294,3.211009979248,0.11764705882353
"60",201571,"DJ","Augustin",0,0,0,201571,"DJ","Augustin",1.6666666666667,15.168499946594,1.2345679012346,201571,"DJ","Augustin",0.58024691358025,5.2809000015259,0.46913580246914,201571,"DJ","Augustin",5.2345679012346,47.640399932861,3.9259259259259,201571,"DJ","Augustin",0.012345679012346,0.11236000061035,0.012345679012346,201571,"DJ","Augustin",2.0246913580247,18.427000045776,1.8641975308642,201571,"DJ","Augustin",0.30864197530864,2.8089900016785,0.23456790123457,201571,"DJ","Augustin",0.24691358024691,2.2471899986267,0.20987654320988,201571,"DJ","Augustin",0.1358024691358,1.2359499931335,0.08641975308642,201571,"DJ","Augustin",0.7037037037037,6.4044899940491,0.2716049382716
"61",201572,"Brook","Lopez",0.95061728395062,8.3604803085327,0.62962962962963,201572,"Brook","Lopez",1.6296296296296,14.332200050354,1.6049382716049,201572,"Brook","Lopez",0.34567901234568,3.0401699542999,0.2962962962963,201572,"Brook","Lopez",0.11111111111111,0.97719901800156,0.074074074074074,201572,"Brook","Lopez",1.6049382716049,14.115099906921,1.3950617283951,201572,"Brook","Lopez",4.4444444444444,39.087898254395,4.0740740740741,201572,"Brook","Lopez",0.65432098765432,5.7546100616455,0.59259259259259,201572,"Brook","Lopez",0.48148148148148,4.2345299720764,0.38271604938272,201572,"Brook","Lopez",0.22222222222222,1.9543999433517,0.18518518518519,201572,"Brook","Lopez",0.53086419753086,4.668839931488,0.11111111111111
"62",201573,"Jerryd","Bayless",0,0,0,201573,"Jerryd","Bayless",0.82352941176471,10.218999862671,0.73529411764706,201573,"Jerryd","Bayless",0.70588235294118,8.7591199874878,0.67647058823529,201573,"Jerryd","Bayless",3.3235294117647,41.240898132324,2.6176470588235,201573,"Jerryd","Bayless",0,0,0,201573,"Jerryd","Bayless",2.1176470588235,26.27739906311,2.0294117647059,201573,"Jerryd","Bayless",0.38235294117647,4.7445302009583,0.32352941176471,201573,"Jerryd","Bayless",0.088235294117647,1.094889998436,0.058823529411765,201573,"Jerryd","Bayless",0.11764705882353,1.4598499536514,0.11764705882353,201573,"Jerryd","Bayless",0.5,6.2043800354004,0.20588235294118
"63",201577,"Robin","Lopez",2.9864864864865,32.168800354004,2.4324324324324,201577,"Robin","Lopez",0.12162162162162,1.3100399971008,0.094594594594595,201577,"Robin","Lopez",0.10810810810811,1.164479970932,0.094594594594595,201577,"Robin","Lopez",0,0,0,201577,"Robin","Lopez",2.6621621621622,28.675399780273,2.3243243243243,201577,"Robin","Lopez",0.45945945945946,4.949049949646,0.43243243243243,201577,"Robin","Lopez",0.040540540540541,0.43668100237846,0.027027027027027,201577,"Robin","Lopez",1.0405405405405,11.208200454712,0.78378378378378,201577,"Robin","Lopez",1.0675675675676,11.499300003052,0.95945945945946,201577,"Robin","Lopez",0.7972972972973,8.5880603790283,0.081081081081081
"64",201580,"JaVale","McGee",0.97333333333333,8.9460802078247,0.81333333333333,201580,"JaVale","McGee",1.3466666666667,12.377499580383,1.1066666666667,201580,"JaVale","McGee",0.30666666666667,2.8186299800873,0.21333333333333,201580,"JaVale","McGee",0.013333333333333,0.12254899740219,0,201580,"JaVale","McGee",2.1066666666667,19.362699508667,1.76,201580,"JaVale","McGee",0.49333333333333,4.5343098640442,0.44,201580,"JaVale","McGee",0.026666666666667,0.24509799480438,0.026666666666667,201580,"JaVale","McGee",2.88,26.470600128174,2.4666666666667,201580,"JaVale","McGee",1.7333333333333,15.931400299072,1.5066666666667,201580,"JaVale","McGee",0.96,8.8235301971436,0.16
"65",201583,"Ryan","Anderson",0.26666666666667,5.0632901191711,0.2,201583,"Ryan","Anderson",0.73333333333333,13.92409992218,0.6,201583,"Ryan","Anderson",0.13333333333333,2.5316500663757,0.13333333333333,201583,"Ryan","Anderson",0.066666666666667,1.2658200263977,0.066666666666667,201583,"Ryan","Anderson",0.26666666666667,5.0632901191711,0.26666666666667,201583,"Ryan","Anderson",2.2,41.772201538086,1.8,201583,"Ryan","Anderson",0.066666666666667,1.2658200263977,0.066666666666667,201583,"Ryan","Anderson",0,0,0,201583,"Ryan","Anderson",0.46666666666667,8.8607597351074,0.4,201583,"Ryan","Anderson",0.4,7.5949401855469,0
"66",201584,"Courtney","Lee",0,0,0,201584,"Courtney","Lee",1.0833333333333,22.806999206543,0.66666666666667,201584,"Courtney","Lee",0.25,5.2631602287292,0.25,201584,"Courtney","Lee",1,21.052600860596,0.83333333333333,201584,"Courtney","Lee",0,0,0,201584,"Courtney","Lee",1.4166666666667,29.824600219727,1.25,201584,"Courtney","Lee",0.31818181818182,7.368420124054,0.22727272727273,201584,"Courtney","Lee",0.083333333333333,1.754390001297,0.083333333333333,201584,"Courtney","Lee",0.083333333333333,1.754390001297,0.083333333333333,201584,"Courtney","Lee",0.18181818181818,4.2105298042297,0.13636363636364
"67",201585,"Kosta","Koufos",0.5,11.111100196838,0.42857142857143,201585,"Kosta","Koufos",0.30952380952381,6.8783102035522,0.26190476190476,201585,"Kosta","Koufos",0.14285714285714,3.1745998859406,0.11904761904762,201585,"Kosta","Koufos",0,0,0,201585,"Kosta","Koufos",1.2619047619048,28.04229927063,1.1904761904762,201585,"Kosta","Koufos",0.071428571428571,1.5872999429703,0.071428571428571,201585,"Kosta","Koufos",0,0,0,201585,"Kosta","Koufos",1.0714285714286,23.809499740601,0.9047619047619,201585,"Kosta","Koufos",0.57142857142857,12.698399543762,0.52380952380952,201585,"Kosta","Koufos",0.57142857142857,12.698399543762,0.11904761904762
